filename,time_s,peak_memory_mb
img_4337.npy,0.66,24.15
img_4338.npy,0.71,23.09
img_4339.npy,0.73,23.77
img_434.npy,0.65,23.81
img_4340.npy,0.67,23.84
img_4341.npy,0.68,23.37
img_4342.npy,0.58,23.23
img_4343.npy,0.65,24.90
img_4344.npy,0.84,24.49
img_4345.npy,0.60,22.28
img_4346.npy,0.67,24.07
img_4347.npy,0.58,22.90
img_4348.npy,0.64,21.64
img_4349.npy,0.64,23.02
img_435.npy,0.71,24.02
img_4350.npy,0.80,23.64
img_4351.npy,0.68,23.93
img_4352.npy,0.68,22.76
img_4353.npy,0.69,22.22
img_4354.npy,0.71,21.92
img_4355.npy,0.72,24.81
img_4356.npy,0.68,22.18
img_4357.npy,0.81,22.68
img_4358.npy,0.93,24.33
img_4359.npy,0.74,22.76
img_436.npy,0.68,22.69
img_4360.npy,0.63,23.02
img_4361.npy,0.77,24.16
img_4362.npy,0.73,24.93
img_4363.npy,0.66,21.92
img_4364.npy,0.65,23.95
img_4365.npy,0.65,23.23
img_4366.npy,0.69,23.89
img_4367.npy,0.79,22.23
img_4368.npy,0.86,23.52
img_4369.npy,0.76,24.23
img_437.npy,0.69,21.85
img_4370.npy,0.77,23.19
img_4371.npy,0.71,24.07
img_4372.npy,0.70,24.34
img_4373.npy,0.62,23.82
img_4374.npy,0.67,23.78
img_4375.npy,0.69,24.93
img_4376.npy,0.74,23.94
img_4377.npy,0.71,22.91
img_4378.npy,0.61,22.54
img_4379.npy,0.58,23.99
img_438.npy,0.71,24.48
img_4380.npy,0.66,23.08
img_4381.npy,0.66,23.86
img_4382.npy,0.64,23.25
img_4383.npy,0.69,24.75
img_4384.npy,0.69,23.78
img_4385.npy,0.76,22.80
img_4386.npy,0.73,23.85
img_4387.npy,0.64,24.38
img_4388.npy,0.69,24.54
img_4389.npy,0.61,25.14
img_439.npy,0.67,24.04
img_4390.npy,0.71,23.93
img_4391.npy,0.51,23.20
img_4392.npy,0.68,22.84
img_4393.npy,0.64,23.82
img_4394.npy,0.77,24.30
img_4395.npy,0.66,22.80
img_4396.npy,0.66,23.36
img_4397.npy,0.69,22.98
img_4398.npy,0.71,23.73
img_4399.npy,0.77,24.50
img_44.npy,0.71,23.68
img_440.npy,0.62,22.79
img_4400.npy,0.57,23.21
img_4401.npy,0.67,24.89
img_4402.npy,0.64,24.74
img_4403.npy,0.78,24.83
img_4404.npy,0.84,23.18
img_4405.npy,0.85,23.07
img_4406.npy,0.74,23.02
img_4407.npy,0.83,23.41
img_4408.npy,0.84,23.33
img_4409.npy,0.85,22.61
img_441.npy,0.72,22.69
img_4410.npy,0.72,22.34
img_4411.npy,0.73,24.07
img_4412.npy,0.64,23.88
img_4413.npy,0.76,24.77
img_4414.npy,0.73,22.29
img_4415.npy,0.77,23.63
img_4416.npy,0.82,23.30
img_4417.npy,0.73,24.59
img_4418.npy,0.76,23.17
img_4419.npy,0.67,23.12
img_442.npy,0.78,22.34
img_4420.npy,0.64,23.67
img_4421.npy,0.68,23.98
img_4422.npy,0.68,24.07
img_4423.npy,0.74,21.94
img_4424.npy,0.87,23.65
img_4425.npy,0.84,23.88
img_4426.npy,0.70,23.53
img_4427.npy,0.62,23.62
img_4428.npy,0.56,23.66
img_4429.npy,0.70,23.42
img_443.npy,0.65,23.50
img_4430.npy,0.80,24.04
img_4431.npy,0.67,21.85
img_4432.npy,0.81,23.50
img_4433.npy,0.83,24.83
img_4434.npy,0.76,22.81
img_4435.npy,0.69,24.72
img_4436.npy,0.67,23.25
img_4437.npy,0.62,23.90
img_4438.npy,0.70,21.57
img_4439.npy,0.55,23.53
img_444.npy,0.66,22.32
img_4440.npy,0.64,23.77
img_4441.npy,0.55,23.97
img_4442.npy,0.63,22.05
img_4443.npy,0.78,23.41
img_4444.npy,0.72,23.62
img_4445.npy,0.61,24.23
img_4446.npy,0.61,21.62
img_4447.npy,0.67,23.05
img_4448.npy,0.68,23.23
img_4449.npy,0.59,23.68
img_445.npy,0.59,23.76
img_4450.npy,0.77,23.21
img_4451.npy,0.78,24.72
img_4452.npy,0.68,23.38
img_4453.npy,0.79,21.24
img_4454.npy,0.73,22.38
img_4455.npy,0.79,22.33
img_4456.npy,0.62,25.01
img_4457.npy,0.67,22.25
img_4458.npy,0.64,24.44
img_4459.npy,0.60,25.08
img_446.npy,0.66,22.48
img_4460.npy,0.74,24.49
img_4461.npy,0.56,24.03
img_4462.npy,0.68,23.59
img_4463.npy,0.61,23.12
img_4464.npy,0.68,22.97
img_4465.npy,0.59,22.45
img_4466.npy,0.76,23.57
img_4467.npy,0.79,22.70
img_4468.npy,0.75,24.20
img_4469.npy,0.70,23.19
img_447.npy,0.61,22.42
img_4470.npy,0.73,22.96
img_4471.npy,0.74,22.00
img_4472.npy,0.73,21.79
img_4473.npy,0.69,22.91
img_4474.npy,0.70,24.52
img_4475.npy,0.68,22.08
img_4476.npy,0.77,21.44
img_4477.npy,0.67,25.10
img_4478.npy,0.79,22.12
img_4479.npy,0.68,22.15
img_448.npy,0.68,23.13
img_4480.npy,0.70,23.07
img_4481.npy,0.79,24.45
img_4482.npy,0.72,24.12
img_4483.npy,0.66,24.76
img_4484.npy,0.68,22.86
img_4485.npy,0.66,23.22
img_4486.npy,0.70,22.89
img_4487.npy,0.72,24.04
img_4488.npy,0.68,23.46
img_4489.npy,0.74,23.01
img_449.npy,0.79,22.44
img_4490.npy,0.81,21.44
img_4491.npy,0.78,24.16
img_4492.npy,0.67,23.87
img_4493.npy,0.66,23.54
img_4494.npy,0.78,22.88
img_4495.npy,0.69,24.08
img_4496.npy,0.68,24.07
img_4497.npy,0.74,22.04
img_4498.npy,0.67,23.37
img_4499.npy,0.76,23.88
img_45.npy,1.18,22.20
img_450.npy,0.83,23.07
img_4500.npy,0.71,23.42
img_4501.npy,0.73,21.85
img_4502.npy,0.72,22.70
img_4503.npy,0.79,22.83
img_4504.npy,0.71,24.26
img_4505.npy,0.67,23.93
img_4506.npy,0.68,23.99
img_4507.npy,0.71,23.74
img_4508.npy,0.78,23.98
img_4509.npy,0.76,23.43
img_451.npy,0.83,22.64
img_4510.npy,0.63,21.73
img_4511.npy,0.64,24.11
img_4512.npy,0.68,23.06
img_4513.npy,0.82,23.13
img_4514.npy,0.74,22.27
img_4515.npy,0.69,22.39
img_4516.npy,0.65,22.98
img_4517.npy,0.78,23.87
img_4518.npy,0.61,23.11
img_4519.npy,0.69,25.41
img_452.npy,0.66,23.54
img_4520.npy,0.81,24.30
img_4521.npy,0.80,23.55
img_4522.npy,0.73,22.50
img_4523.npy,0.70,22.90
img_4524.npy,0.67,24.16
img_4525.npy,0.62,23.54
img_4526.npy,0.67,21.70
img_4527.npy,0.78,23.38
img_4528.npy,0.76,21.34
img_4529.npy,0.82,23.89
img_453.npy,0.75,23.99
img_4530.npy,0.83,23.89
img_4531.npy,0.72,22.59
img_4532.npy,0.76,22.32
img_4533.npy,0.69,23.86
img_4534.npy,0.75,22.05
img_4535.npy,0.76,24.89
img_4536.npy,0.77,22.07
img_4537.npy,0.75,25.92
img_4538.npy,0.76,24.79
img_4539.npy,0.73,23.02
img_454.npy,0.76,22.91
img_4540.npy,0.58,23.40
img_4541.npy,0.68,24.09
img_4542.npy,0.68,22.80
img_4543.npy,0.75,23.93
img_4544.npy,0.73,23.39
img_4545.npy,0.75,23.79
img_4546.npy,0.96,23.79
img_4547.npy,0.63,24.84
img_4548.npy,0.70,23.31
img_4549.npy,0.69,23.39
img_455.npy,0.60,22.75
img_4550.npy,0.61,24.77
img_4551.npy,0.53,22.93
img_4552.npy,0.70,23.07
img_4553.npy,0.70,23.62
img_4554.npy,0.76,24.15
img_4555.npy,0.72,22.05
img_4556.npy,0.69,24.32
img_4557.npy,0.75,23.13
img_4558.npy,0.70,24.38
img_4559.npy,0.66,24.13
img_456.npy,0.68,23.73
img_4560.npy,0.65,23.78
img_4561.npy,0.76,23.72
img_4562.npy,0.74,23.43
img_4563.npy,0.78,22.59
img_4564.npy,0.68,24.49
img_4565.npy,0.69,24.04
img_4566.npy,0.79,23.19
img_4567.npy,0.66,24.29
img_4568.npy,0.64,23.84
img_4569.npy,0.68,23.14
img_457.npy,0.75,24.02
img_4570.npy,0.59,22.79
img_4571.npy,0.56,24.10
img_4572.npy,0.59,22.92
img_4573.npy,0.64,22.95
img_4574.npy,0.57,23.95
img_4575.npy,0.67,23.33
img_4576.npy,0.68,23.37
img_4577.npy,0.69,23.98
img_4578.npy,0.70,24.50
img_4579.npy,0.66,23.30
img_458.npy,0.65,22.65
img_4580.npy,0.66,24.11
img_4581.npy,0.55,24.14
img_4582.npy,0.59,22.37
img_4583.npy,0.54,24.06
img_4584.npy,0.51,23.95
img_4585.npy,0.70,24.25
img_4586.npy,0.72,23.82
img_4587.npy,0.67,23.22
img_4588.npy,0.66,22.97
img_4589.npy,0.65,23.05
img_459.npy,0.55,24.14
img_4590.npy,0.57,21.86
img_4591.npy,0.74,24.47
img_4592.npy,0.69,23.83
img_4593.npy,0.60,23.73
img_4594.npy,0.57,22.88
img_4595.npy,0.62,23.90
img_4596.npy,0.64,23.38
img_4597.npy,0.63,24.05
img_4598.npy,0.67,24.92
img_4599.npy,0.90,24.79
img_46.npy,0.57,23.84
img_460.npy,0.60,22.42
img_4600.npy,0.69,23.21
img_4601.npy,0.61,24.15
img_4602.npy,0.66,24.00
img_4603.npy,0.68,23.23
img_4604.npy,0.75,22.02
img_4605.npy,0.67,23.78
img_4606.npy,0.60,23.92
img_4607.npy,0.65,24.36
img_4608.npy,0.59,24.33
img_4609.npy,0.62,21.92
img_461.npy,0.66,23.82
img_4610.npy,0.59,23.52
img_4611.npy,0.57,22.89
img_4612.npy,0.63,23.31
img_4613.npy,0.65,24.90
img_4614.npy,0.54,24.88
img_4615.npy,0.71,24.00
img_4616.npy,0.62,23.79
img_4617.npy,0.55,23.70
img_4618.npy,0.66,22.05
img_4619.npy,0.68,22.69
img_462.npy,0.60,23.61
img_4620.npy,0.62,24.15
img_4621.npy,0.63,23.83
img_4622.npy,0.65,23.99
img_4623.npy,0.60,23.11
img_4624.npy,0.71,23.29
img_4625.npy,0.76,24.74
img_4626.npy,0.75,24.28
img_4627.npy,0.56,24.05
img_4628.npy,0.60,23.79
img_4629.npy,0.56,23.23
img_463.npy,0.54,24.99
img_4630.npy,0.58,23.21
img_4631.npy,0.59,23.03
img_4632.npy,0.70,23.78
img_4633.npy,0.68,24.18
img_4634.npy,0.64,23.33
img_4635.npy,0.66,22.65
img_4636.npy,0.68,23.00
img_4637.npy,0.64,24.12
img_4638.npy,0.66,24.30
img_4639.npy,0.52,24.19
img_464.npy,0.73,23.89
img_4640.npy,0.59,22.41
img_4641.npy,0.62,20.54
img_4642.npy,0.62,21.67
img_4643.npy,0.76,24.49
img_4644.npy,0.67,23.50
img_4645.npy,0.67,22.29
img_4646.npy,0.79,23.82
img_4647.npy,0.68,23.32
img_4648.npy,0.62,24.14
img_4649.npy,0.66,24.27
img_465.npy,0.63,23.34
img_4650.npy,0.61,23.72
img_4651.npy,0.62,25.11
img_4652.npy,0.80,22.27
img_4653.npy,0.88,22.12
img_4654.npy,0.77,22.63
img_4655.npy,0.64,22.88
img_4656.npy,0.68,23.45
img_4657.npy,0.70,24.28
img_4658.npy,0.66,23.48
img_4659.npy,0.68,22.42
img_466.npy,0.66,23.82
img_4660.npy,0.61,23.88
img_4661.npy,0.70,24.49
img_4662.npy,0.68,21.81
img_4663.npy,0.60,22.93
img_4664.npy,0.68,23.16
img_4665.npy,0.78,21.93
img_4666.npy,0.69,22.59
img_4667.npy,0.77,22.20
img_4668.npy,0.60,23.80
img_4669.npy,0.68,24.03
img_467.npy,0.62,22.50
img_4670.npy,0.73,24.08
img_4671.npy,0.69,23.66
img_4672.npy,0.72,23.48
img_4673.npy,0.64,25.81
img_4674.npy,0.72,22.63
img_4675.npy,0.68,21.52
img_4676.npy,0.65,22.91
img_4677.npy,0.73,22.74
img_4678.npy,0.74,23.23
img_4679.npy,0.68,24.79
img_468.npy,0.72,23.74
img_4680.npy,0.70,22.14
img_4681.npy,0.66,22.36
img_4682.npy,0.57,25.40
img_4683.npy,0.59,23.31
img_4684.npy,0.64,23.98
img_4685.npy,0.62,25.51
img_4686.npy,0.65,22.91
img_4687.npy,0.76,22.79
img_4688.npy,0.65,24.58
img_4689.npy,0.63,24.05
img_469.npy,0.63,24.10
img_4690.npy,0.69,22.69
img_4691.npy,0.64,23.85
img_4692.npy,0.63,23.04
img_4693.npy,0.66,25.02
img_4694.npy,0.63,22.87
img_4695.npy,0.61,23.68
img_4696.npy,0.54,22.59
img_4697.npy,0.53,22.41
img_4698.npy,0.52,24.19
img_4699.npy,0.55,23.63
img_47.npy,0.56,23.88
img_470.npy,0.71,25.34
img_4700.npy,0.75,25.09
img_4701.npy,0.74,22.82
img_4702.npy,0.78,22.65
img_4703.npy,0.59,23.33
img_4704.npy,0.62,23.80
img_4705.npy,0.64,23.02
img_4706.npy,0.78,23.09
img_4707.npy,0.59,24.19
img_4708.npy,0.73,22.38
img_4709.npy,0.73,23.44
img_471.npy,0.66,23.01
img_4710.npy,0.71,22.48
img_4711.npy,0.68,24.13
img_4712.npy,0.62,22.88
img_4713.npy,0.62,24.66
img_4714.npy,0.58,22.93
img_4715.npy,0.84,23.43
img_4716.npy,0.72,24.73
img_4717.npy,0.60,24.22
img_4718.npy,0.70,23.38
img_4719.npy,0.71,23.51
img_472.npy,0.56,23.93
img_4720.npy,0.56,23.97
img_4721.npy,0.63,22.24
img_4722.npy,0.57,21.55
img_4723.npy,0.61,22.88
img_4724.npy,0.56,23.91
img_4725.npy,0.68,22.61
img_4726.npy,0.67,23.03
img_4727.npy,0.74,24.07
img_4728.npy,0.65,24.20
img_4729.npy,0.60,23.87
img_473.npy,0.62,23.67
img_4730.npy,0.70,23.15
img_4731.npy,0.78,23.34
img_4732.npy,0.66,23.81
img_4733.npy,0.70,24.11
img_4734.npy,0.62,24.96
img_4735.npy,0.73,24.24
img_4736.npy,0.62,23.63
img_4737.npy,0.55,23.16
img_4738.npy,0.55,24.08
img_4739.npy,0.54,23.86
img_474.npy,0.55,23.77
img_4740.npy,0.58,23.91
img_4741.npy,0.61,24.38
img_4742.npy,0.57,23.27
img_4743.npy,0.61,23.92
img_4744.npy,0.65,23.65
img_4745.npy,0.78,23.89
img_4746.npy,0.67,22.92
img_4747.npy,0.57,21.92
img_4748.npy,0.63,23.82
img_4749.npy,0.70,23.71
img_475.npy,0.66,25.10
img_4750.npy,0.68,24.81
img_4751.npy,0.64,22.35
img_4752.npy,0.60,24.72
img_4753.npy,0.61,23.27
img_4754.npy,0.58,23.73
img_4755.npy,0.55,22.95
img_4756.npy,0.66,23.32
img_4757.npy,0.69,23.78
img_4758.npy,0.61,23.04
img_4759.npy,0.61,23.15
img_476.npy,0.75,24.04
img_4760.npy,0.76,23.73
img_4761.npy,0.73,23.40
img_4762.npy,0.91,22.84
img_4763.npy,0.72,23.43
img_4764.npy,0.68,25.69
img_4765.npy,0.60,23.61
img_4766.npy,0.76,23.52
img_4767.npy,0.63,23.79
img_4768.npy,0.68,22.59
img_4769.npy,0.57,22.87
img_477.npy,0.74,24.08
img_4770.npy,0.65,23.57
img_4771.npy,0.73,21.73
img_4772.npy,0.73,22.34
img_4773.npy,0.77,23.87
img_4774.npy,0.75,25.23
img_4775.npy,0.59,23.36
img_4776.npy,0.58,22.72
img_4777.npy,0.58,23.96
img_4778.npy,0.68,23.96
img_4779.npy,0.63,21.93
img_478.npy,0.63,23.98
img_4780.npy,0.65,23.34
img_4781.npy,0.55,22.34
img_4782.npy,0.67,23.23
img_4783.npy,0.73,22.48
img_4784.npy,0.69,23.69
img_4785.npy,0.64,22.81
img_4786.npy,0.54,22.96
img_4787.npy,0.54,23.97
img_4788.npy,0.52,22.99
img_4789.npy,0.55,24.54
img_479.npy,0.70,23.48
img_4790.npy,0.61,23.78
img_4791.npy,0.55,23.36
img_4792.npy,0.55,23.73
img_4793.npy,0.56,23.30
img_4794.npy,0.61,23.26
img_4795.npy,0.53,22.97
img_4796.npy,0.66,23.49
img_4797.npy,0.58,23.45
img_4798.npy,0.60,23.85
img_4799.npy,0.60,23.49
img_48.npy,0.65,22.89
img_480.npy,0.55,23.42
img_4800.npy,0.72,23.35
img_4801.npy,0.70,23.95
img_4802.npy,0.65,22.59
img_4803.npy,0.62,23.61
img_4804.npy,0.68,22.46
img_4805.npy,0.60,21.30
img_4806.npy,0.63,22.80
img_4807.npy,0.62,23.11
img_4808.npy,0.62,24.01
img_4809.npy,0.62,24.08
img_481.npy,0.61,23.66
img_4810.npy,0.59,23.30
img_4811.npy,0.75,24.03
img_4812.npy,0.70,25.06
img_4813.npy,0.56,22.79
img_4814.npy,0.56,25.27
img_4815.npy,0.73,22.21
img_4816.npy,0.56,21.29
img_4817.npy,0.71,23.99
img_4818.npy,0.66,23.80
img_4819.npy,0.89,23.03
img_482.npy,0.62,21.11
img_4820.npy,0.66,24.81
img_4821.npy,0.66,23.78
img_4822.npy,0.69,24.21
img_4823.npy,0.69,23.85
img_4824.npy,0.64,22.95
img_4825.npy,0.57,23.94
img_4826.npy,0.53,23.85
img_4827.npy,0.54,22.25
img_4828.npy,0.55,21.25
img_4829.npy,0.69,22.67
img_483.npy,0.66,23.70
img_4830.npy,0.61,22.71
img_4831.npy,0.81,23.75
img_4832.npy,0.68,23.85
img_4833.npy,0.63,24.27
img_4834.npy,0.63,23.33
img_4835.npy,0.71,24.75
img_4836.npy,0.65,22.98
img_4837.npy,0.64,24.07
img_4838.npy,0.60,23.39
img_4839.npy,0.59,23.67
img_484.npy,0.61,22.76
img_4840.npy,0.72,23.81
img_4841.npy,0.66,23.43
img_4842.npy,0.61,24.31
img_4843.npy,0.68,25.88
img_4844.npy,0.65,23.98
img_4845.npy,0.67,24.45
img_4846.npy,0.61,23.24
img_4847.npy,0.57,24.24
img_4848.npy,0.56,23.07
img_4849.npy,0.57,25.19
img_485.npy,0.66,24.87
img_4850.npy,0.64,23.17
img_4851.npy,0.70,23.22
img_4852.npy,0.70,23.27
img_4853.npy,0.73,24.50
img_4854.npy,0.66,24.18
img_4855.npy,0.62,24.22
img_4856.npy,0.60,23.50
img_4857.npy,0.72,25.21
img_4858.npy,0.65,23.66
img_4859.npy,0.67,23.62
img_486.npy,0.68,22.09
img_4860.npy,0.58,24.24
img_4861.npy,0.68,23.79
img_4862.npy,0.60,23.38
img_4863.npy,0.61,23.38
img_4864.npy,0.62,26.41
img_4865.npy,0.62,25.24
img_4866.npy,0.59,23.65
img_4867.npy,0.61,24.14
img_4868.npy,0.50,24.01
img_4869.npy,0.65,27.39
img_487.npy,0.84,22.96
img_4870.npy,0.70,23.55
img_4871.npy,0.73,22.83
img_4872.npy,0.74,24.18
img_4873.npy,0.76,23.66
img_4874.npy,0.56,24.18
img_4875.npy,0.61,24.50
img_4876.npy,0.78,23.39
img_4877.npy,0.76,23.04
img_4878.npy,0.64,22.43
img_4879.npy,0.55,22.99
img_488.npy,0.55,22.11
img_4880.npy,0.59,23.02
img_4881.npy,0.68,23.93
img_4882.npy,0.69,24.84
img_4883.npy,0.49,23.91
img_4884.npy,0.57,23.02
img_4885.npy,0.68,22.29
img_4886.npy,0.54,23.21
img_4887.npy,0.60,26.27
img_4888.npy,0.66,24.09
img_4889.npy,0.65,22.50
img_489.npy,0.62,23.92
img_4890.npy,0.68,24.74
img_4891.npy,0.76,24.68
img_4892.npy,0.66,25.80
img_4893.npy,0.60,24.60
img_4894.npy,0.54,24.48
img_4895.npy,0.61,23.19
img_4896.npy,0.61,22.52
img_4897.npy,0.57,24.76
img_4898.npy,0.52,23.36
img_4899.npy,0.59,22.69
img_49.npy,0.55,23.89
img_490.npy,0.70,23.55
img_4900.npy,0.54,20.95
img_4901.npy,0.65,23.04
img_4902.npy,0.64,23.08
img_4903.npy,0.68,22.79
img_4904.npy,0.76,24.28
img_4905.npy,0.57,23.62
img_4906.npy,0.63,23.11
img_4907.npy,0.53,22.94
img_4908.npy,0.63,23.71
img_4909.npy,0.57,23.74
img_491.npy,0.64,23.54
img_4910.npy,0.69,21.90
img_4911.npy,0.71,23.39
img_4912.npy,0.70,25.15
img_4913.npy,0.72,23.72
img_4914.npy,0.73,23.62
img_4915.npy,0.58,24.85
img_4916.npy,0.58,22.94
img_4917.npy,0.62,22.66
img_4918.npy,0.57,23.25
img_4919.npy,0.64,24.28
img_492.npy,0.62,24.28
img_4920.npy,0.69,25.80
img_4921.npy,0.63,23.93
img_4922.npy,0.74,22.62
img_4923.npy,0.65,23.75
img_4924.npy,0.68,23.43
img_4925.npy,0.57,23.53
img_4926.npy,0.67,24.51
img_4927.npy,0.69,23.55
img_4928.npy,0.62,24.02
img_4929.npy,0.72,24.11
img_493.npy,0.69,23.42
img_4930.npy,0.64,22.68
img_4931.npy,0.62,24.00
img_4932.npy,0.55,23.35
img_4933.npy,0.66,23.26
img_4934.npy,0.76,23.45
img_4935.npy,0.77,23.16
img_4936.npy,0.74,22.28
img_4937.npy,0.61,23.59
img_4938.npy,0.68,24.98
img_4939.npy,0.76,24.81
img_494.npy,0.67,23.57
img_4940.npy,0.66,23.86
img_4941.npy,0.64,24.03
img_4942.npy,0.63,21.45
img_4943.npy,0.64,23.52
img_4944.npy,0.55,23.51
img_4945.npy,0.54,23.66
img_4946.npy,0.58,22.60
img_4947.npy,0.74,24.82
img_4948.npy,0.67,24.02
img_4949.npy,0.53,24.12
img_495.npy,0.61,21.35
img_4950.npy,0.58,23.97
img_4951.npy,0.65,24.41
img_4952.npy,0.68,22.20
img_4953.npy,0.64,22.78
img_4954.npy,0.65,23.21
img_4955.npy,0.57,23.70
img_4956.npy,0.68,23.84
img_4957.npy,0.70,22.52
img_4958.npy,0.64,22.32
img_4959.npy,0.58,23.42
img_496.npy,0.58,23.02
img_4960.npy,0.73,23.57
img_4961.npy,0.68,23.32
img_4962.npy,0.71,23.02
img_4963.npy,0.72,22.06
img_4964.npy,0.66,26.15
img_4965.npy,0.68,23.91
img_4966.npy,0.67,22.57
img_4967.npy,0.63,23.60
img_4968.npy,0.64,24.17
img_4969.npy,0.72,23.67
img_497.npy,0.63,23.52
img_4970.npy,0.64,23.36
img_4971.npy,0.60,24.79
img_4972.npy,0.67,24.30
img_4973.npy,0.61,23.44
img_4974.npy,0.61,23.37
img_4975.npy,0.56,23.41
img_4976.npy,0.54,22.71
img_4977.npy,0.63,22.62
img_4978.npy,0.66,23.34
img_4979.npy,0.71,25.17
img_498.npy,0.63,23.86
img_4980.npy,0.70,23.60
img_4981.npy,0.66,23.45
img_4982.npy,0.64,23.25
img_4983.npy,0.65,22.75
img_4984.npy,0.66,21.76
img_4985.npy,0.58,23.82
img_4986.npy,0.64,22.12
img_4987.npy,0.60,22.05
img_4988.npy,0.56,22.39
img_4989.npy,0.62,23.03
img_499.npy,0.54,24.03
img_4990.npy,0.53,24.16
img_4991.npy,0.64,23.26
img_4992.npy,0.66,23.71
img_4993.npy,0.82,24.01
img_4994.npy,0.79,22.04
img_4995.npy,0.65,23.31
img_4996.npy,0.67,22.43
img_4997.npy,0.55,24.30
img_4998.npy,0.66,24.00
img_4999.npy,0.71,23.35
img_5.npy,0.68,24.06
img_50.npy,0.56,24.55
img_500.npy,0.64,22.85
img_5000.npy,0.62,22.31
img_5001.npy,0.60,23.71
img_5002.npy,0.62,22.05
img_5003.npy,0.63,23.30
img_5004.npy,0.62,23.84
img_5005.npy,0.60,24.25
img_5006.npy,0.67,23.73
img_5007.npy,0.77,23.32
img_5008.npy,0.63,23.37
img_5009.npy,0.57,23.24
img_501.npy,0.73,24.16
img_5010.npy,0.64,24.44
img_5011.npy,0.56,23.00
img_5012.npy,0.55,22.46
img_5013.npy,0.59,23.29
img_5014.npy,0.56,22.93
img_5015.npy,0.58,23.36
img_5016.npy,0.51,22.56
img_5017.npy,0.63,23.55
img_5018.npy,0.59,24.47
img_5019.npy,0.58,22.22
img_502.npy,0.57,22.34
img_5020.npy,0.68,24.71
img_5021.npy,0.60,23.96
img_5022.npy,0.60,24.04
img_5023.npy,0.65,21.93
img_5024.npy,0.67,23.35
img_5025.npy,0.67,22.46
img_5026.npy,0.61,21.96
img_5027.npy,0.56,22.73
img_5028.npy,0.55,22.57
img_5029.npy,0.60,24.06
img_503.npy,0.71,22.21
img_5030.npy,0.74,24.38
img_5031.npy,0.63,23.94
img_5032.npy,0.54,22.76
img_5033.npy,0.57,21.54
img_5034.npy,0.61,24.56
img_5035.npy,0.65,23.32
img_5036.npy,0.61,22.37
img_5037.npy,0.66,23.74
img_5038.npy,0.65,23.99
img_5039.npy,0.65,24.47
img_504.npy,0.76,24.04
img_5040.npy,0.63,24.95
img_5041.npy,0.73,23.94
img_5042.npy,0.67,24.57
img_5043.npy,0.59,23.96
img_5044.npy,0.71,22.99
img_5045.npy,0.66,24.32
img_5046.npy,0.62,24.15
img_5047.npy,0.66,22.38
img_5048.npy,0.74,24.00
img_5049.npy,0.56,24.11
img_505.npy,0.57,22.72
img_5050.npy,0.62,22.83
img_5051.npy,0.70,23.17
img_5052.npy,0.81,26.21
img_5053.npy,0.72,22.83
img_5054.npy,0.67,21.77
img_5055.npy,0.71,23.19
img_5056.npy,0.66,23.10
img_5057.npy,0.67,26.69
img_5058.npy,0.61,22.16
img_5059.npy,0.72,23.59
img_506.npy,0.72,23.82
img_5060.npy,0.70,22.98
img_5061.npy,0.69,24.17
img_5062.npy,0.67,24.01
img_5063.npy,0.62,23.86
img_5064.npy,0.66,23.30
img_5065.npy,0.71,24.44
img_5066.npy,0.71,23.20
img_5067.npy,0.67,23.15
img_5068.npy,0.65,23.41
img_5069.npy,0.73,23.76
img_507.npy,0.80,23.68
img_5070.npy,0.61,23.85
img_5071.npy,0.68,24.07
img_5072.npy,0.59,23.01
img_5073.npy,0.72,23.45
img_5074.npy,0.57,22.87
img_5075.npy,0.79,22.03
img_5076.npy,0.66,24.05
img_5077.npy,0.73,23.02
img_5078.npy,0.69,22.13
img_5079.npy,0.73,24.09
img_508.npy,0.67,24.21
img_5080.npy,0.66,23.76
img_5081.npy,0.61,22.39
img_5082.npy,0.60,24.79
img_5083.npy,0.61,22.39
img_5084.npy,0.59,26.16
img_5085.npy,0.66,24.20
img_5086.npy,0.64,23.36
img_5087.npy,0.55,23.52
img_5088.npy,0.74,23.86
img_5089.npy,0.76,23.94
img_509.npy,0.65,23.48
img_5090.npy,0.63,24.22
img_5091.npy,0.63,23.56
img_5092.npy,0.69,23.88
img_5093.npy,0.61,23.28
img_5094.npy,0.61,24.17
img_5095.npy,0.59,23.34
img_5096.npy,0.66,24.23
img_5097.npy,0.66,23.36
img_5098.npy,0.71,23.53
img_5099.npy,0.71,24.63
img_51.npy,0.69,25.15
img_510.npy,0.57,24.59
img_5100.npy,0.52,22.76
img_5101.npy,0.59,22.63
img_5102.npy,0.65,24.36
img_5103.npy,0.59,22.77
img_5104.npy,0.59,23.46
img_5105.npy,0.62,23.21
img_5106.npy,0.65,23.57
img_5107.npy,0.64,23.93
img_5108.npy,0.56,24.18
img_5109.npy,0.89,24.93
img_511.npy,0.96,23.97
img_5110.npy,0.67,25.11
img_5111.npy,0.60,23.61
img_5112.npy,0.69,24.34
img_5113.npy,0.75,23.04
img_5114.npy,0.70,22.50
img_5115.npy,0.73,23.49
img_5116.npy,0.68,24.30
img_5117.npy,0.56,23.21
img_5118.npy,0.60,23.27
img_5119.npy,0.63,22.84
img_512.npy,0.71,23.58
img_5120.npy,0.60,24.36
img_5121.npy,0.57,25.39
img_5122.npy,0.66,22.73
img_5123.npy,0.64,22.13
img_5124.npy,0.75,24.72
img_5125.npy,0.62,21.84
img_5126.npy,0.70,23.24
img_5127.npy,0.60,22.84
